Daily Time Spent on Site,Age,Area Income,Daily Internet Usage,Ad Topic Line,Gender,Country,Clicked on Ad,hour,weekday,month
-0.9794308955388324,26,0.0871587197269997,-1.6601468509684074,-0.6125790892562618,0,0.187994098938269,0,11,5,7
-0.1663964439745258,50,0.2957750804277664,-1.3380157876408405,1.277641099679031,0,0.3587118018061175,1,22,5,6
1.743629675597064,41,0.4002066781439251,0.2452032711318336,-1.4656330056913454,1,-0.6345548330613646,0,11,4,5
0.0379763508196342,36,-1.6271426680126868,-1.6824388104838517,1.2960523352855435,1,-0.5414360860425382,0,23,5,3
1.3692645561610326,19,-1.5206862660063267,-1.1885861689109425,0.5596029110250399,1,1.6002950953904702,0,5,1,2
1.345070891979793,35,1.5125981552843693,1.4482341852015546,0.9646500943683168,1,1.4916565572018392,0,4,3,5
0.2811863433784167,33,0.3791505363053863,1.3032139650571284,1.1487624504334428,1,1.6158148865602746,0,15,0,4
-1.4830411157325416,24,-0.130719639593049,0.1090018481583527,1.4494792986731484,0,1.0105430309379029,1,13,1,5
-0.0912687499380433,52,-2.0303445437813687,0.4394617754807013,0.5596029110250399,1,-0.8207923270990175,1,2,3,6
0.1965085187440763,36,1.6731151609578483,-0.9134886904950804,0.8480456021937371,0,1.4761367660320348,0,11,1,1
1.743629675597064,50,0.2957750804277664,-1.3380157876408405,-0.0847903352029008,0,0.3587118018061175,1,23,2,7
-0.903029850755969,27,0.9752997040159648,1.5082509992815951,-0.6555386390047913,0,1.1657409426359466,0,4,6,7
1.2992302651100738,43,0.2957750804277664,-1.3833346064359735,0.8541826807292413,0,-1.255346479853541,1,21,6,4
-0.3860494477252584,54,-0.130719639593049,0.1090018481583527,1.6765512044868038,0,1.1347013602963378,1,23,5,1
1.0636603770295785,38,0.2957750804277664,-0.5634314361261884,0.4736838115279811,0,1.6623742600696878,1,14,3,5
-1.078752253756555,29,0.9993695080538744,0.4619987015842274,-1.6374712046854627,0,-0.6190350418915602,0,22,6,6
1.268033171823738,41,0.7130852699604326,1.9063217049145205,0.1729669632882754,1,1.4140576013528172,1,21,6,4
1.2992302651100738,49,0.2957750804277664,0.2452032711318336,0.9155534660842832,0,-1.2863860621931498,1,19,4,1
0.2499892500920811,28,-1.134844846526251,-1.4026869668944355,0.2404748271788216,1,0.1569545165986602,1,17,5,1
-0.7928850111940071,30,0.0608134792099297,-0.9210826547256163,-1.146504921845127,0,0.1414347254288557,1,14,4,5
-0.4643605186276938,35,0.0684980140217295,-1.4342876567569878,0.9155534660842832,1,0.0483159784100293,1,15,3,4
-0.3860494477252584,32,0.1101401724716378,-0.1205318448742933,-0.680086953146808,0,-1.2863860621931498,0,21,3,6
-1.381809731395247,45,0.4490510943147563,-0.0703136943175247,0.9462388587618042,0,0.870864910409663,1,13,2,6
0.2499892500920811,39,-0.0599023753652724,0.7206834185986077,1.5783579479187366,1,-1.1467079416649102,0,22,4,4
-1.083845656742079,36,1.2621801429225377,-1.530804492461217,0.25274898424983,1,1.026062822107707,0,3,4,7
-0.5719586566968933,32,0.6649608517142493,0.0286528072675222,-1.4533588486203368,1,0.0638357695798337,0,21,3,6
-1.2691181903405238,28,-0.1490924980267564,1.0824990691954268,0.3018456125338635,0,-0.7897527447594087,0,21,4,5
0.7898899665576498,36,-1.6271426680126868,-1.530804492461217,1.5844950264542408,1,-1.1932673151743234,1,16,6,1
-0.3357520932432066,46,-1.0257332622998818,1.8551236880054245,1.1487624504334428,0,-1.2087871063441278,0,20,4,6
-0.3414821716019215,24,-0.130719639593049,0.1090018481583527,-0.152298199093447,0,-1.441583973891194,0,22,3,3
-1.7421679926210871,34,-1.502488850104891,-0.2305218429230218,-1.3919880632652948,1,0.4673503399947483,0,0,4,3
-0.3860494477252584,39,-0.1183194221713991,1.0900930334259626,0.3263939266758803,0,1.3209388543339908,0,20,2,5
-0.1555729626302867,52,-0.6335333801350473,-1.56656961432116,0.9891984085103336,0,-1.2087871063441278,1,8,0,4
1.1865387240553502,52,-0.1947797081081775,1.3963012685282128,-1.0728599794190763,1,-1.332945435702563,1,20,0,4
-1.2315543433222822,31,-2.02871923201054,0.7206834185986077,-0.3916442619781107,0,-0.572475668382147,1,7,0,2
-0.9883443507634998,23,0.3173013474934753,0.9705493384420444,1.0137467226523504,1,-0.7897527447594087,1,14,1,4
-0.3860494477252584,39,0.579263630377085,1.907301571266848,-0.3057251624810519,0,1.1347013602963378,0,21,3,6
1.2992302651100738,35,-0.4349954713963864,-1.118770691307629,-0.7660060526438668,0,0.6380680428625969,1,9,3,4
-0.6235293619253264,46,-1.5206862660063267,1.2843515377748302,0.4307242617794517,1,1.2433398984849688,0,20,4,6
1.0763938844933882,49,-0.6335333801350473,-0.2305218429230218,1.093528743613905,0,0.4983899223343572,1,20,0,4
-0.6235293619253264,29,0.3236309495019292,0.948992278690846,-0.2382172985905057,1,-0.1068819332880147,0,0,3,1
-1.570265641859644,30,0.2964365975083236,1.6451873220193216,-0.24435437712601,1,-1.1622277328347146,0,10,6,5
1.187175399428541,28,1.3099969671186338,0.9705493384420444,0.6823444817351239,0,-0.5103965037029293,0,16,0,2
-0.350395626826589,40,0.6604183331622254,-1.6121333997043747,0.0624995496491998,1,0.793265954560641,1,16,3,2
1.539256880802904,25,0.7181958881407648,-1.7610730852581091,1.2408186284660057,1,-0.7587131624197999,0,11,2,2
0.2811863433784167,43,0.2124094979394085,-1.3833346064359735,0.8541826807292413,0,-1.255346479853541,1,7,6,6
1.743629675597064,43,0.2957750804277664,-0.3495756047307771,0.8541826807292413,0,-1.255346479853541,1,21,6,4
0.1137407202293076,42,0.4967069063167333,1.613341665568688,1.6458658118092828,1,-0.7897527447594087,1,11,2,4
0.8962147538804685,26,-0.0484021553494316,-1.128569354830901,-0.6125790892562618,0,1.5071763483716436,0,13,6,5
1.2788566531679773,38,-1.502488850104891,-0.2305218429230218,-1.3919880632652948,0,1.4295773925226216,0,0,4,3
-1.2270976157099485,44,-0.7442869849448436,-1.358103047863548,0.8541826807292413,0,-1.255346479853541,1,21,6,4
0.8198137090976055,50,0.2957750804277664,-1.3380157876408405,1.277641099679031,0,1.3830180190132084,1,7,0,4
0.7281324553581685,26,-0.1906997198685067,2.0089627053207946,1.7010995186288205,0,-1.0380694034762792,0,13,6,5
-1.4238303060258224,29,-0.2976239686275915,0.4619987015842274,1.6888253615578122,0,1.4761367660320348,1,14,3,1
-0.3357520932432066,46,0.3791505363053863,1.3277106238653085,0.4675467329924769,1,1.2433398984849688,1,10,1,1
-0.3860494477252584,31,1.3834018188245492,-0.4064078531657545,0.130007413539746,1,0.1569545165986602,1,17,5,1
1.2788566531679773,40,1.5120604353153284,-1.1052975289631304,0.2895714554628552,1,1.708933633579101,0,20,5,7
0.2811863433784167,22,1.4858716500434876,0.8113210561888742,0.1729669632882754,1,-0.6811142065707778,0,21,6,4
1.684418865890345,25,-0.2508187870851144,-0.8784584683993837,1.4740276128151653,1,-0.2155204714766456,0,15,3,4
-1.2315543433222822,31,0.4490510943147563,0.363767099763425,-0.2934510054100435,1,1.289899271994382,1,13,2,6
-0.3860494477252584,24,-0.130719639593049,0.0286528072675222,-1.4533588486203368,1,-1.441583973891194,0,13,4,3
-0.3357520932432066,40,-1.0257332622998818,-0.2579581007881836,0.4491354973859643,0,-0.5569558772123426,1,16,6,1
-0.4318900745949765,43,-0.1071518594245416,-0.5073340874554563,0.8541826807292413,0,0.6225482516927925,1,21,0,5
0.6154409143034449,35,1.5125981552843693,1.0638816085012102,1.3267377279630646,1,0.7001472075418145,1,23,5,2
-0.1371093768077614,29,1.190297312145942,0.5624350026977653,-1.04831166527706,0,-1.0535891946460836,0,22,6,6
1.401098324820559,44,0.2941224269635959,-0.9923679318574202,-0.8457880736054213,0,0.2035138901080734,1,19,3,4
-0.7304908246213353,32,0.1101401724716378,0.0286528072675222,-1.4533588486203368,1,-0.9449506564574528,0,20,3,3
-0.903029850755969,29,-0.0412181254240697,0.948992278690846,0.688481560270628,0,-0.9449506564574528,0,16,1,5
-1.2691181903405238,28,-1.0765280525957075,0.9705493384420444,-0.1461611205579428,0,-0.8363121182688219,0,18,0,5
-0.3860494477252584,54,-1.1669477919660582,-1.0070659271423288,1.6765512044868038,0,1.1347013602963378,1,20,3,3
1.743629675597064,43,-1.620630028557144,0.507072553791278,1.3881085133181066,1,1.4140576013528172,1,21,6,4
0.2875530971103225,28,1.3099969671186338,1.0824990691954268,0.314119769604872,0,-0.7897527447594087,0,7,0,2
-0.0912687499380433,48,-0.0940043023849026,0.5732135325733645,-0.5634824609722282,1,1.4140576013528172,1,1,6,7
0.8268171382027013,28,1.0401238209616792,0.9705493384420444,-0.2750397698035309,0,-0.8363121182688219,0,23,0,2
1.440572197958372,31,0.1676101334000901,0.7206834185986077,-1.2262869428066816,0,-0.5103965037029293,0,14,1,6
-1.628839776193173,45,1.5895665410224018,-0.9923679318574202,-0.9194330160314717,0,0.3587118018061175,1,12,5,3
-0.1663964439745258,43,1.4858716500434876,-1.2868177707317443,0.1729669632882754,1,1.4140576013528172,1,21,6,4
-0.5082911193778402,25,-2.1484280008810126,-0.8784584683993837,0.3877647120309223,1,-1.4260641827213894,0,15,3,4
1.1865387240553502,47,-0.4758697839583,1.4254522925099469,1.093528743613905,0,0.4983899223343572,1,4,6,6
0.3938778844331402,37,1.6105885057442642,-1.6770495455460517,1.725647832770837,1,-0.6811142065707778,1,9,1,5
-0.0912687499380433,51,0.2957750804277664,-1.6121333997043747,-0.7291835814308416,1,1.6158148865602746,1,22,3,7
0.5492266754916303,36,-1.6271426680126868,-1.530804492461217,1.2960523352855435,1,-0.2155204714766456,0,15,3,4
-0.4318900745949765,43,-1.3079823221510725,-0.5073340874554563,0.4798208900634853,0,-0.6811142065707778,1,20,0,4
0.8198137090976055,44,-1.5024964450197085,0.2452032711318336,0.8480456021937371,0,0.3587118018061175,1,14,0,3
1.0630237016563877,34,-1.502488850104891,-0.2305218429230218,-1.3919880632652948,1,-0.2000006803068412,1,18,1,4
0.7892532911844599,31,-1.7235175800910152,0.8603143738052342,0.1791040418237796,1,-1.1467079416649102,0,16,3,1
-1.376716328409723,42,0.4967069063167333,1.4901234717635423,1.2837781782145352,0,-0.7897527447594087,1,12,1,7
0.7351358844632643,31,0.4490510943147563,-1.0920693332067133,1.3144635708920562,1,1.0881419867869246,0,17,5,1
1.0846706643448658,52,-1.5206862660063267,-1.1486566150536086,1.1487624504334428,0,-0.8207923270990175,1,16,1,1
-0.6235293619253264,60,-0.7992848011003754,1.0009251953641878,0.5596029110250399,1,-1.332945435702563,1,8,1,7
-1.3493392873625305,35,-1.297957794084167,-1.2231264578304764,0.1852411203592838,0,-1.3174256445327586,0,1,0,7
-0.8928430447849203,29,1.384545612995984,0.948992278690846,-0.2382172985905057,1,-0.6811142065707778,0,21,6,6
-0.1555729626302867,32,1.7597078227519325,1.3544119819662248,0.5105062827410063,0,-0.6035152507217558,1,15,4,5
0.2614494068095102,31,0.2859465011631387,1.250056215443378,0.5596029110250399,0,-0.7897527447594087,1,16,0,2
0.8242704367099388,34,0.4414075720429682,-0.2305218429230218,-1.3919880632652948,0,1.4295773925226216,1,4,2,4
-0.3357520932432066,54,-0.3878492781786274,-1.0070659271423288,-0.680086953146808,0,-0.913911074117844,1,20,3,3
1.0636603770295785,38,1.3277098274547474,-0.1866728236563798,1.652002890344787,0,1.367498227843404,1,14,3,5
0.4040646904041894,33,-1.090482189588908,0.6435189433528412,1.1487624504334428,1,1.6158148865602746,0,11,5,7
0.2499892500920811,27,-0.8339654606290581,1.63269402602715,-0.5941678536497492,1,-1.1932673151743234,1,7,1,2
-1.074932201517412,55,-1.3079823221510725,-0.5090488535720288,-0.5634824609722282,0,1.3830180190132084,1,9,3,4
-1.2691181903405238,28,1.3099969671186338,1.0824990691954268,-0.3057251624810519,0,-0.7897527447594087,1,21,4,5
-0.6636399104363294,36,1.6731151609578483,-1.6824388104838517,1.2960523352855435,1,0.7777461633908365,1,16,3,4
-1.5785424217111212,25,-0.2633625483968047,-0.9134886904950804,-1.0421745867415555,0,-0.2155204714766456,0,7,6,1
0.9255018210472332,33,1.4858716500434876,1.2155159265238444,-1.1649161574516396,1,1.6158148865602746,0,6,3,3
-0.3860494477252584,24,-0.130719639593049,0.1090018481583527,0.4000388691019307,0,-1.441583973891194,1,17,3,6
-0.9584206082235448,41,0.8243477340629649,-1.2581566799261736,1.1978590787174763,0,-0.7121537889103867,1,11,4,5
-0.8928430447849203,52,-1.5206862660063267,-1.1486566150536086,0.9891984085103336,0,-0.991510029966866,1,8,0,4
0.2480792239725094,29,1.190297312145942,0.5624350026977653,0.5596029110250399,0,0.9019044927492718,0,7,2,7
0.6154409143034449,39,-0.4282663768685603,-1.3059251646021246,-0.3057251624810519,0,0.3121524282967042,1,16,6,1
-0.1555729626302867,35,-0.2167685054862389,0.6405793442958595,-1.109682450632102,1,0.3742315929759219,1,9,4,1
1.7620932614195897,27,-1.297957794084167,1.5082509992815951,-1.582237497865925,0,1.4916565572018392,0,4,6,7
1.1368780449464888,38,0.2957750804277664,-1.3647171457417564,1.43720514160214,0,-1.2863860621931498,1,19,4,1
0.2614494068095102,34,-1.502488850104891,-0.4340890776189978,1.2899152567500394,1,0.9484638662586852,0,0,4,3
0.2811863433784167,33,0.3791505363053863,0.91690165565213,-0.9623925657800012,1,0.5759888781833792,0,21,6,6
-0.3752259663810193,52,1.4487484659096708,0.0286528072675222,1.6458658118092828,1,-0.8207923270990175,1,8,1,7
-0.3860494477252584,35,-0.3839614412838256,0.6089786544333075,0.7621265026966784,1,0.4518305488249439,0,13,4,3
1.187175399428541,28,1.3099969671186338,0.9705493384420444,0.7744006597676868,0,-0.5103965037029293,0,21,4,5
-1.2691181903405238,28,1.2418250117216043,0.9705493384420444,-1.4226734559428158,0,-0.5103965037029293,0,0,3,6
-0.3860494477252584,24,-0.2976239686275915,-1.6824388104838517,-0.8887476233539507,1,-1.1932673151743234,0,13,4,3
0.5963406531077292,39,-0.4282663768685603,1.98103651427947,0.0195399999006705,0,-1.332945435702563,1,23,6,3
-0.3752259663810193,29,-0.2976239686275915,0.4619987015842274,0.3632163978889055,1,-0.650074624231169,0,2,1,1
1.1419714479320129,23,0.0871587197269997,0.5310792794232948,0.3018456125338635,1,-0.7897527447594087,1,14,3,1
-1.4200102537866792,42,0.2957750804277664,-1.3963178356043089,-0.0418307854543714,1,-0.7897527447594087,1,11,2,4
1.4673125636323736,25,-0.2508187870851144,1.550140285843583,1.2408186284660057,1,-0.4793569213633205,0,9,1,5
1.1865387240553502,49,-0.6335333801350473,-1.56656961432116,1.093528743613905,0,0.4983899223343572,1,20,0,4
1.2788566531679773,19,-1.502488850104891,-0.2305218429230218,1.4433422201376442,1,-0.6966339977405823,0,0,4,3
0.2538093023312244,40,0.9460061175669516,-1.3512439833972576,-0.2750397698035309,0,-0.308639218495472,0,10,6,5
0.8255437874563196,27,-0.2512061277407792,0.3042402188595474,-0.1400240420224386,0,1.5071763483716436,0,4,6,7
-1.394543238859058,34,0.4414075720429682,-0.4340890776189978,-1.3919880632652948,0,0.4673503399947483,0,0,4,3
-0.3357520932432066,40,0.6604183331622254,0.507072553791278,-0.5941678536497492,1,-0.4172777566841029,0,10,6,5
-0.5719586566968933,35,1.5125981552843693,-1.1052975289631304,0.9646500943683168,1,1.181260733805751,0,13,4,3
0.0252428433558239,32,1.1778036772720433,1.0646165082654555,0.5105062827410063,0,1.0105430309379029,1,12,1,7
-1.2493812537716171,49,-1.134844846526251,0.4394617754807013,-0.2382172985905057,1,-1.332945435702563,1,20,0,4
1.743629675597064,42,0.2957750804277664,1.4901234717635423,-0.9132959374959676,1,-0.7897527447594087,1,11,2,4
-1.2691181903405238,42,0.378147248058066,-0.8480826114772402,-0.3670959478360939,0,1.3054190631641864,1,11,2,4
1.4685859143787554,36,0.5799471727106114,-0.9134886904950804,1.3021894138210477,0,0.7777461633908365,1,14,4,3
-1.2691181903405238,28,0.5974314261107342,0.7206834185986077,1.0137467226523504,1,1.553735721881057,0,19,3,4
-0.061345007398088,37,0.3236309495019292,-1.6770495455460517,-0.2382172985905057,1,-0.8052725359292131,0,2,0,1
1.1865387240553502,37,0.9993695080538744,-0.4700991660670224,-0.5327970682947073,0,-1.177747524004519,0,3,1,1
-0.350395626826589,33,-0.3700536332710094,-0.3495756047307771,-0.7291835814308416,1,1.4140576013528172,1,16,3,2
0.4040646904041894,33,0.1267031627044635,-1.3963178356043089,-1.3735768276587823,0,0.4518305488249439,0,13,1,6
-0.4930109104212674,49,-1.134844846526251,0.4394617754807013,1.093528743613905,1,-1.332945435702563,1,20,0,4
-1.263388111981809,36,-1.073427808367425,-0.9134886904950804,-0.6923611102178164,0,-1.4571037650609984,1,11,5,7
-0.9584206082235448,41,-0.4282663768685603,-0.7745926350527002,0.811223130980712,0,-0.7121537889103867,1,11,0,4
-0.061345007398088,52,-1.5206862660063267,1.2583850794381597,0.9891984085103336,0,-1.2087871063441278,0,21,3,5
-0.7457710335779077,23,0.5805494494555963,-0.1210217780504572,1.2837781782145352,0,-0.7897527447594087,0,14,3,1
-0.3860494477252584,24,-0.130719639593049,0.1090018481583527,1.431068063066636,0,-1.441583973891194,1,13,1,5
-0.1320159738222368,33,-0.7594585867832024,0.4659181669935361,0.6393849319865944,0,0.4518305488249439,0,5,6,2
-0.2841813880147735,25,-0.2508187870851144,1.550140285843583,-0.3241363980875645,1,-0.4793569213633205,0,16,3,1
1.2992302651100738,43,-1.620630028557144,0.507072553791278,0.1729669632882754,1,1.4140576013528172,1,21,6,4
0.5893372240026334,35,-2.5809295390305618,1.4482341852015546,1.6888253615578122,0,0.3276722194665086,1,3,1,6
-0.9584206082235448,34,0.2957750804277664,-1.719428765284203,1.0260208797233588,0,1.708933633579101,1,4,2,4
1.1865387240553502,33,-1.090482189588908,-0.7669986708221643,-0.7291835814308416,1,1.6158148865602746,0,6,3,3
-0.7928850111940071,30,-1.047431174440454,-0.9134886904950804,-1.269246492555211,0,-0.308639218495472,1,13,2,4
-0.3357520932432066,52,-1.5206862660063267,0.2111529153884638,0.9891984085103336,0,-1.2087871063441278,1,8,0,4
1.2444761830156883,40,0.4267964749181008,1.3277106238653085,0.7068927958771406,1,-0.7897527447594087,0,22,4,4
1.2992302651100738,38,1.261400904662318,0.2452032711318336,-0.8457880736054213,1,0.6380680428625969,1,7,5,2
1.420198586016275,25,-2.1484280008810126,1.3842979057122045,-0.9194330160314717,1,-0.5414360860425382,0,19,2,3
-0.8864762910530148,30,0.2964365975083236,-1.6121333997043747,0.1422815706107544,1,0.8087857457304454,0,13,4,3
-0.9584206082235448,41,-0.2541066257093763,-0.473528698300168,0.1729669632882754,1,1.4140576013528172,1,23,1,5
1.268033171823738,25,-0.2508187870851144,-0.9134886904950804,-1.146504921845127,0,0.8243055369002498,0,20,1,1
0.8198137090976055,44,1.5346279652024424,-1.1275894884785742,0.8787309948712582,0,-0.7121537889103867,1,14,0,3
-0.3860494477252584,35,1.5125981552843693,1.0638816085012102,0.1852411203592838,1,0.5759888781833792,0,2,1,1
-0.1320159738222368,43,1.4858716500434876,-0.242280239150948,0.1729669632882754,1,1.4140576013528172,1,17,4,6
1.6793254629048209,41,-0.1871293504130538,-0.9923679318574202,1.1978590787174763,0,-0.7121537889103867,1,14,6,7
0.2499892500920811,39,-0.4282663768685603,-1.3059251646021246,-1.3797139061942865,0,-1.1932673151743234,1,22,6,5
-1.2493812537716171,24,-0.0412181254240697,-0.4700991660670224,1.5415354767057114,1,1.5692555130508614,1,9,2,3
-1.15706332465899,54,-0.7344227095805766,1.2843515377748302,-0.24435437712601,1,0.3742315929759219,1,20,0,4
1.743629675597064,44,0.7623170267869287,0.2452032711318336,-0.7291835814308416,1,0.4518305488249439,0,23,6,2
-0.3892328245912113,36,0.5799471727106114,-1.3059251646021246,1.461753455744157,0,-1.1932673151743234,1,22,6,5
1.0630237016563877,50,-0.7594585867832024,-1.3380157876408405,-0.3486847122295813,0,-0.2465600538162544,1,1,6,7
-1.5148748843920683,33,-0.7594585867832024,0.4659181669935361,0.7314411100191573,0,-0.991510029966866,1,21,3,5
-1.15706332465899,28,1.0401238209616792,0.5300994130709672,1.0137467226523504,1,0.1569545165986602,0,3,4,7
0.8198137090976055,42,0.4967069063167333,1.613341665568688,-0.3670959478360939,0,0.870864910409663,1,11,2,4
-0.1663964439745258,48,-0.0940043023849026,0.8483110109892258,-0.5634824609722282,1,1.4140576013528172,1,1,6,7
-1.2493812537716171,49,1.0993550426361849,0.4394617754807013,1.093528743613905,0,0.4983899223343572,1,20,0,4
1.7404462987311111,51,1.56165750754452,-1.405626565951417,-0.7905543667858835,1,0.9174242839190762,0,21,5,1
1.4036450263133209,26,0.9532182486771368,2.0089627053207946,-1.3367543564457571,0,-0.5103965037029293,0,18,0,5
1.743629675597064,44,0.8043024753865633,-1.1317539204759643,1.1978590787174763,1,1.5226961395414482,1,14,0,3
-0.3389354701091591,40,0.9797320963031424,0.3718509971701247,-1.04831166527706,1,-1.0535891946460836,0,1,0,7
-1.4830411157325416,32,1.2555156051706555,1.0335057515790669,1.431068063066636,0,1.0415826132775114,1,21,3,6
1.383908089744415,34,-1.502488850104891,1.219435391933153,-1.6006487334724375,0,0.9639836574284896,0,0,4,3
-0.3860494477252584,20,0.1494666413938552,0.0286528072675222,-1.4533588486203368,1,-1.1622277328347146,0,10,6,5
-1.381809731395247,25,-0.2508187870851144,1.550140285843583,1.2960523352855435,1,-1.4260641827213894,0,16,3,1
1.055383597178101,42,0.4967069063167333,-1.0859451685046684,-0.0418307854543714,0,0.187994098938269,0,11,2,4
-1.7421679926210871,34,-1.502488850104891,-0.4340890776189978,-1.3919880632652948,1,0.4673503399947483,0,2,4,1
0.5065694254878648,34,0.4414075720429682,-0.2305218429230218,-1.3919880632652948,0,1.4295773925226216,0,0,4,3
1.2788566531679773,52,-1.5206862660063267,-1.3034754987213064,0.6086995393090734,0,-1.332945435702563,1,8,0,4
-1.6587635187331278,39,-2.5809295390305618,1.4482341852015546,-0.3057251624810519,0,0.4518305488249439,0,3,1,6
-0.0600716566517072,28,0.5974314261107342,0.9705493384420444,0.2404748271788216,1,0.1569545165986602,0,12,6,7
-1.6587635187331278,37,0.9276066769313854,-0.9210826547256163,1.6888253615578122,0,0.9484638662586852,1,8,2,3
-0.7928850111940071,30,0.0266333245676848,-0.9210826547256163,1.5476725552412156,0,-0.308639218495472,1,14,4,3
0.2538093023312244,27,-1.7235175800910152,1.314727394696973,0.8664568378002497,1,-0.6655944154009734,0,20,4,6
1.2788566531679773,35,0.3572369285840126,1.4482341852015546,1.1671736860399553,0,0.8243055369002498,0,11,3,2
0.2811863433784167,60,0.9516506582589164,-1.1486566150536086,-0.7598689741083625,0,-0.991510029966866,1,15,4,4
-1.2137274328729473,31,0.1676101334000901,0.7206834185986077,-1.551552105188404,0,-0.8363121182688219,0,7,6,1
-1.376716328409723,34,-1.502488850104891,0.6391095447673686,-1.3919880632652948,1,0.4673503399947483,0,0,4,3
-0.3860494477252584,32,1.2555156051706555,0.1090018481583527,-0.680086953146808,0,0.0793555607496381,0,22,3,4
1.345070891979793,35,-2.154686970181669,1.4482341852015546,0.1852411203592838,0,-0.0448027686087971,1,9,5,6
1.4036450263133209,42,0.4967069063167333,0.5310792794232948,-0.7537318955728584,1,-0.7897527447594087,1,14,3,5
-1.2493812537716171,29,-0.313179113664207,0.948992278690846,-0.182983591770968,0,0.8243055369002498,0,0,3,1
1.1865387240553502,47,-0.6335333801350473,-1.56656961432116,0.9891984085103336,0,-1.332945435702563,1,20,0,4
0.9617923173190932,36,0.3999621218868189,-0.9134886904950804,1.461753455744157,0,0.1414347254288557,0,16,6,1
1.1865387240553502,49,-0.4758697839583,-0.2305218429230218,-1.6558824402919754,1,-1.4726235562308028,1,18,4,5
-0.3860494477252584,30,0.023699408973893,0.1090018481583527,-0.24435437712601,0,1.631334677730079,0,1,1,5
0.5492266754916303,25,-1.1511351793171478,-1.203529130783932,1.2408186284660057,1,-0.4793569213633205,0,3,4,7
1.2992302651100738,22,0.993769017867848,-1.3884789047856914,-0.7046352672888248,0,-1.3174256445327586,0,4,6,7
-0.3860494477252584,24,-0.130719639593049,0.0286528072675222,-1.4533588486203368,1,-1.441583973891194,0,13,4,3
-0.0600716566517072,28,1.4912564446487129,-0.1210217780504572,1.0137467226523504,0,-0.4483173390237117,0,16,0,2
1.2788566531679773,19,-1.5206862660063267,0.4394617754807013,-0.2382172985905057,1,1.181260733805751,0,5,1,2
1.1865387240553502,28,-0.069504626168354,1.2926804017696116,-1.4226734559428158,0,-1.2087871063441278,1,14,3,1
1.4685859143787554,26,0.9355122237643584,-1.128569354830901,0.0072658428296621,1,-1.410544391551585,1,15,4,1
1.1865387240553502,49,-0.6335333801350473,-1.56656961432116,1.093528743613905,0,0.4983899223343572,1,20,0,4
0.985349306127143,33,0.5340602163695044,0.91690165565213,1.1487624504334428,1,-1.0225496123064748,0,4,6,7
-1.2691181903405238,28,0.4331822792962007,0.7206834185986077,0.2404748271788216,1,-1.4571037650609984,0,11,5,7
1.743629675597064,42,0.2957750804277664,-1.54476758798188,0.8971422304777708,1,-0.7897527447594087,1,11,2,4
-0.350395626826589,30,0.2964365975083236,-1.6824388104838517,-1.4533588486203368,1,-1.1622277328347146,1,10,6,5
-0.350395626826589,27,-1.1225745021479712,0.3806697943410692,-0.3179993195520603,1,-0.6655944154009734,0,21,2,3
-1.2691181903405238,28,-0.1490924980267564,0.9705493384420444,-0.2750397698035309,0,-0.5103965037029293,0,1,4,2
0.2499892500920811,39,0.9098482471063698,1.0788245703741997,-1.3981251418007992,1,0.1569545165986602,0,13,4,3
1.2737632501824532,28,1.568290146654171,0.9705493384420444,-0.2750397698035309,0,-0.8363121182688219,0,16,4,4
-1.4830411157325416,36,-1.6271426680126868,-1.6824388104838517,0.995335487045838,1,-1.1932673151743234,1,16,2,7
0.2499892500920811,39,-2.010043336475636,-0.8201564204359146,-0.8703363877474382,1,-0.2155204714766456,0,17,5,1
-0.9883443507634998,45,-0.2508187870851144,-0.473528698300168,-0.9194330160314717,1,-0.4793569213633205,1,9,1,5
0.5231229851908179,34,-1.502488850104891,-0.2305218429230218,-1.3919880632652948,1,-0.6966339977405823,1,0,4,3
0.0252428433558239,40,1.5165414350573343,-0.0257297752866373,-1.04831166527706,0,1.181260733805751,0,5,6,1
-0.1663964439745258,31,1.0126583305091077,0.9705493384420444,1.0137467226523504,1,-0.7897527447594087,1,6,1,3
0.5231229851908179,34,-1.502488850104891,-0.4340890776189978,-1.3919880632652948,0,0.9639836574284896,1,8,5,2
1.440572197958372,31,0.1676101334000901,0.7206834185986077,-0.2750397698035309,0,-0.8363121182688219,0,22,4,2
1.5532637390130957,29,1.384545612995984,0.9639352405638354,-0.2382172985905057,1,-0.1534413067974279,0,16,1,5
0.6479113583361623,39,-0.4282663768685603,-1.530804492461217,1.3267377279630646,1,0.1414347254288557,1,16,6,1
-0.3860494477252584,35,1.5125981552843693,1.1716669072572024,0.4368613403149559,1,0.4518305488249439,0,20,5,7
-0.6636399104363294,36,-1.6271426680126868,-1.6824388104838517,1.2346815499305015,1,0.0017566049006161,1,4,2,4
1.4685859143787554,30,0.2964365975083236,-1.5692642467900595,1.3021894138210477,0,-1.2863860621931498,0,10,2,6
1.199908906892352,45,1.221202539519114,-0.0703136943175247,0.9462388587618042,0,1.2743794808245776,1,23,3,1
-0.3357520932432066,19,-1.5206862660063267,-0.1636459643766906,0.4307242617794517,1,1.2433398984849688,0,4,6,7
0.5231229851908179,19,-1.502488850104891,-0.2305218429230218,-1.3919880632652948,1,0.9639836574284896,0,0,4,3
0.9255018210472332,34,0.4414075720429682,0.6391095447673686,-1.3919880632652948,1,-0.6966339977405823,0,0,4,3
